time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-11-07 21:00:00,0.0,0,0001,8.159302,29.211357
1970-01-01 00:00:00,2023-11-07 22:00:00,0.0,0,0001,8.401123,30.344555
1970-01-01 00:00:00,2023-11-07 23:00:00,2.0007243,0,0001,8.399231,30.922123
1970-01-01 00:00:00,2023-11-08 00:00:00,62.434444,0,0001,8.659729,29.552221
1970-01-01 00:00:00,2023-11-08 01:00:00,202.07187,0,0001,9.208466,24.255482
1970-01-01 00:00:00,2023-11-08 02:00:00,346.31454,0,0001,14.465576,19.375866
1970-01-01 00:00:00,2023-11-08 03:00:00,470.6215,0,0001,14.659119,17.011585
1970-01-01 00:00:00,2023-11-08 04:00:00,546.7067,0,0001,14.858978,15.394256
1970-01-01 00:00:00,2023-11-08 05:00:00,559.4903,0,0001,17.476166,19.034002
1970-01-01 00:00:00,2023-11-08 06:00:00,505.69693,0,0001,17.561707,22.672874
1970-01-01 00:00:00,2023-11-08 07:00:00,383.77603,0,0001,17.544434,28.255352
1970-01-01 00:00:00,2023-11-08 08:00:00,233.80643,0,0001,16.36966,30.125465
1970-01-01 00:00:00,2023-11-08 09:00:00,84.614174,0,0001,16.213562,31.428295
1970-01-01 00:00:00,2023-11-08 10:00:00,4.573669,0,0001,12.445862,33.769535
1970-01-01 00:00:00,2023-11-08 11:00:00,0.0,0,0001,12.273163,33.151703
1970-01-01 00:00:00,2023-11-08 12:00:00,0.0,0,0001,12.104034,32.1931
1970-01-01 00:00:00,2023-11-08 13:00:00,0.0,0,0001,12.0642395,34.15206
1970-01-01 00:00:00,2023-11-08 14:00:00,0.0,0,0001,11.16748,34.239246
1970-01-01 00:00:00,2023-11-08 15:00:00,0.0,0,0001,9.9149475,32.48221
1970-01-01 00:00:00,2023-11-08 16:00:00,0.0,0,0001,9.864807,34.869064
1970-01-01 00:00:00,2023-11-08 17:00:00,0.0,0,0001,9.389893,36.798134
1970-01-01 00:00:00,2023-11-08 18:00:00,0.0,0,0001,9.316528,40.063457
1970-01-01 00:00:00,2023-11-08 19:00:00,0.0,0,0001,9.251953,42.28742
1970-01-01 00:00:00,2023-11-08 20:00:00,0.0,0,0001,8.559814,49.008358
1970-01-01 00:00:00,2023-11-08 21:00:00,0.0,0,0001,8.533295,54.57511
1970-01-01 00:00:00,2023-11-08 22:00:00,0.0,0,0001,8.820343,55.144344
1970-01-01 00:00:00,2023-11-08 23:00:00,1.747087,0,0001,8.722931,58.540577
1970-01-01 00:00:00,2023-11-09 00:00:00,52.70793,0,0001,8.860291,59.054184
1970-01-01 00:00:00,2023-11-09 01:00:00,167.65642,0,0001,8.96756,58.90662
1970-01-01 00:00:00,2023-11-09 02:00:00,277.85107,0,0001,11.663727,59.275745
1970-01-01 00:00:00,2023-11-09 03:00:00,371.6759,0,0001,11.765472,60.15706
1970-01-01 00:00:00,2023-11-09 04:00:00,414.50632,0,0001,11.816467,62.466885
1970-01-01 00:00:00,2023-11-09 05:00:00,416.9211,0,0001,12.364502,63.44881
1970-01-01 00:00:00,2023-11-09 06:00:00,363.18747,0,0001,12.329712,64.0002
1970-01-01 00:00:00,2023-11-09 07:00:00,268.30502,0,0001,12.259125,64.979385
1970-01-01 00:00:00,2023-11-09 08:00:00,156.39235,0,0001,10.773132,67.69909
1970-01-01 00:00:00,2023-11-09 09:00:00,52.651283,0,0001,10.685852,68.48957
1970-01-01 00:00:00,2023-11-09 10:00:00,2.3591566,0,0001,8.604828,66.5236
1970-01-01 00:00:00,2023-11-09 11:00:00,0.0,0,0001,8.542297,64.67589
1970-01-01 00:00:00,2023-11-09 12:00:00,0.0,0,0001,8.422607,61.799545
1970-01-01 00:00:00,2023-11-09 13:00:00,0.0,0,0001,8.349945,58.45725
1970-01-01 00:00:00,2023-11-09 14:00:00,0.0,0,0001,7.6511536,58.112526
1970-01-01 00:00:00,2023-11-09 15:00:00,0.0,0,0001,6.5443115,57.11074
1970-01-01 00:00:00,2023-11-09 16:00:00,0.0,0,0001,6.503601,56.54382
1970-01-01 00:00:00,2023-11-09 17:00:00,0.0,0,0001,5.855652,55.001293
1970-01-01 00:00:00,2023-11-09 18:00:00,0.0,0,0001,5.7592163,53.822952
1970-01-01 00:00:00,2023-11-09 19:00:00,0.0,0,0001,5.755951,53.476173
1970-01-01 00:00:00,2023-11-09 20:00:00,0.0,0,0001,4.8195496,55.338257
1970-01-01 00:00:00,2023-11-09 21:00:00,0.0,0,0001,4.7816467,56.31663
1970-01-01 00:00:00,2023-11-09 22:00:00,0.0,0,0001,4.598358,60.83256
1970-01-01 00:00:00,2023-11-09 23:00:00,0.99468833,0,0001,4.4882812,65.27988
1970-01-01 00:00:00,2023-11-10 00:00:00,40.68484,0,0001,4.5841675,70.09498
1970-01-01 00:00:00,2023-11-10 01:00:00,125.56695,0,0001,4.6565247,72.92845
1970-01-01 00:00:00,2023-11-10 02:00:00,210.11151,0,0001,6.1803894,77.15372
1970-01-01 00:00:00,2023-11-10 03:00:00,281.51932,0,0001,6.199768,79.01581
1970-01-01 00:00:00,2023-11-10 04:00:00,315.04733,0,0001,6.3027954,79.21924
1970-01-01 00:00:00,2023-11-10 05:00:00,305.29587,0,0001,6.755829,80.16084
1970-01-01 00:00:00,2023-11-10 06:00:00,276.64752,0,0001,6.722595,83.39327
1970-01-01 00:00:00,2023-11-10 07:00:00,183.60097,0,0001,6.6799316,86.43621
1970-01-01 00:00:00,2023-11-10 08:00:00,103.21735,0,0001,5.8160706,89.144
1970-01-01 00:00:00,2023-11-10 09:00:00,31.729546,0,0001,5.7560425,92.22308
1970-01-01 00:00:00,2023-11-10 10:00:00,1.2404679,0,0001,4.72348,90.61293
1970-01-01 00:00:00,2023-11-10 11:00:00,0.0,0,0001,4.667816,89.22692
1970-01-01 00:00:00,2023-11-10 12:00:00,0.0,0,0001,4.635956,88.29568
1970-01-01 00:00:00,2023-11-10 13:00:00,0.0,0,0001,4.61615,90.43053
1970-01-01 00:00:00,2023-11-10 14:00:00,0.0,0,0001,4.182892,89.51903
1970-01-01 00:00:00,2023-11-10 15:00:00,0.0,0,0001,3.499817,88.096825
1970-01-01 00:00:00,2023-11-10 16:00:00,0.0,0,0001,3.4605103,88.57981
1970-01-01 00:00:00,2023-11-10 17:00:00,0.0,0,0001,3.0537415,89.02218
1970-01-01 00:00:00,2023-11-10 18:00:00,0.0,0,0001,3.1030579,87.75697
1970-01-01 00:00:00,2023-11-10 19:00:00,0.0,0,0001,3.1027832,86.0764
1970-01-01 00:00:00,2023-11-10 20:00:00,0.0,0,0001,2.6908875,84.715096
1970-01-01 00:00:00,2023-11-10 21:00:00,0.0,0,0001,2.6424866,80.91108
1970-01-01 00:00:00,2023-11-10 22:00:00,0.0,0,0001,2.356079,81.70469
1970-01-01 00:00:00,2023-11-10 23:00:00,0.9161531,0,0001,2.3380737,81.9844
1970-01-01 00:00:00,2023-11-11 00:00:00,35.263527,0,0001,2.4378357,79.849014
1970-01-01 00:00:00,2023-11-11 01:00:00,117.635735,0,0001,2.5474243,77.76356
1970-01-01 00:00:00,2023-11-11 02:00:00,200.10466,0,0001,3.9891052,76.61153
1970-01-01 00:00:00,2023-11-11 03:00:00,272.74127,0,0001,4.0556946,75.60399
1970-01-01 00:00:00,2023-11-11 04:00:00,303.7906,0,0001,4.1442566,75.93109
1970-01-01 00:00:00,2023-11-11 05:00:00,294.744,0,0001,4.948578,74.771866
1970-01-01 00:00:00,2023-11-11 06:00:00,266.8698,0,0001,4.975586,73.05702
1970-01-01 00:00:00,2023-11-11 07:00:00,197.11311,0,0001,4.961273,69.74553
1970-01-01 00:00:00,2023-11-11 08:00:00,121.29497,0,0001,4.473419,64.939255
1970-01-01 00:00:00,2023-11-11 09:00:00,44.568645,0,0001,4.4510193,59.439022
1970-01-01 00:00:00,2023-11-11 10:00:00,1.9034384,0,0001,2.9944458,54.79443
1970-01-01 00:00:00,2023-11-11 11:00:00,0.0,0,0001,2.7945251,49.976383
1970-01-01 00:00:00,2023-11-11 12:00:00,0.0,0,0001,2.7322998,47.36138
1970-01-01 00:00:00,2023-11-11 13:00:00,0.0,0,0001,2.7163086,44.745224
1970-01-01 00:00:00,2023-11-11 14:00:00,0.0,0,0001,2.3893127,41.232346
1970-01-01 00:00:00,2023-11-11 15:00:00,0.0,0,0001,1.7540283,39.5223
1970-01-01 00:00:00,2023-11-11 16:00:00,0.0,0,0001,1.631073,37.031662
1970-01-01 00:00:00,2023-11-11 17:00:00,0.0,0,0001,1.2236938,34.215225
1970-01-01 00:00:00,2023-11-11 18:00:00,0.0,0,0001,1.2806702,30.848566
1970-01-01 00:00:00,2023-11-11 19:00:00,0.0,0,0001,1.283905,29.609255
1970-01-01 00:00:00,2023-11-11 20:00:00,0.0,0,0001,0.6350403,27.076408
1970-01-01 00:00:00,2023-11-11 21:00:00,0.0,0,0001,0.545105,25.199894
1970-01-01 00:00:00,2023-11-11 22:00:00,0.0,0,0001,0.6795654,27.503553
1970-01-01 00:00:00,2023-11-11 23:00:00,1.0075272,0,0001,0.70196533,29.108444
1970-01-01 00:00:00,2023-11-12 00:00:00,55.58763,0,0001,0.83895874,30.932669
1970-01-01 00:00:00,2023-11-12 01:00:00,198.09155,0,0001,1.1368713,31.540506
1970-01-01 00:00:00,2023-11-12 02:00:00,347.00272,0,0001,4.882202,34.707066
1970-01-01 00:00:00,2023-11-12 03:00:00,463.84244,0,0001,5.0393677,37.375004
1970-01-01 00:00:00,2023-11-12 04:00:00,529.3416,0,0001,5.1748962,38.70475
1970-01-01 00:00:00,2023-11-12 05:00:00,529.29816,0,0001,6.873535,41.437553
1970-01-01 00:00:00,2023-11-12 06:00:00,468.93356,0,0001,6.942108,43.27649
1970-01-01 00:00:00,2023-11-12 07:00:00,344.32202,0,0001,6.943817,47.70646
1970-01-01 00:00:00,2023-11-12 08:00:00,205.3197,0,0001,5.998047,50.066452
1970-01-01 00:00:00,2023-11-12 09:00:00,67.3333,0,0001,5.7763367,51.781128
1970-01-01 00:00:00,2023-11-12 10:00:00,2.4173336,0,0001,3.4874878,55.05666
1970-01-01 00:00:00,2023-11-12 11:00:00,0.0,0,0001,3.3015747,56.64484
1970-01-01 00:00:00,2023-11-12 12:00:00,0.0,0,0001,3.2422485,60.132896
1970-01-01 00:00:00,2023-11-12 13:00:00,0.0,0,0001,3.243164,60.331547
1970-01-01 00:00:00,2023-11-12 14:00:00,0.0,0,0001,2.6126404,62.390507
1970-01-01 00:00:00,2023-11-12 15:00:00,0.0,0,0001,1.8684998,63.70663
1970-01-01 00:00:00,2023-11-12 16:00:00,0.0,0,0001,1.7409058,65.47222
1970-01-01 00:00:00,2023-11-12 17:00:00,0.0,0,0001,1.2584839,68.52897
1970-01-01 00:00:00,2023-11-12 18:00:00,0.0,0,0001,1.2383118,70.36701
1970-01-01 00:00:00,2023-11-12 19:00:00,0.0,0,0001,1.1894531,70.898384
1970-01-01 00:00:00,2023-11-12 20:00:00,0.0,0,0001,0.74380493,72.86421
1970-01-01 00:00:00,2023-11-12 21:00:00,0.0,0,0001,0.7970581,74.80951
1970-01-01 00:00:00,2023-11-12 22:00:00,0.0,0,0001,1.1846313,74.60293
1970-01-01 00:00:00,2023-11-12 23:00:00,1.4666296,0,0001,1.2088623,75.48527
1970-01-01 00:00:00,2023-11-13 00:00:00,55.69967,0,0001,1.3885498,75.80795
1970-01-01 00:00:00,2023-11-13 01:00:00,186.9612,0,0001,1.696106,73.58259
1970-01-01 00:00:00,2023-11-13 02:00:00,327.5199,0,0001,5.5116577,71.90682
1970-01-01 00:00:00,2023-11-13 03:00:00,439.66623,0,0001,5.728943,69.93892
1970-01-01 00:00:00,2023-11-13 04:00:00,512.8834,0,0001,5.8143616,66.035286
1970-01-01 00:00:00,2023-11-13 05:00:00,518.2408,0,0001,7.775696,62.543648
1970-01-01 00:00:00,2023-11-13 06:00:00,465.40112,0,0001,7.7967834,58.088703
1970-01-01 00:00:00,2023-11-13 07:00:00,342.06668,0,0001,7.8007507,54.581852
1970-01-01 00:00:00,2023-11-13 08:00:00,209.42268,0,0001,6.9681396,50.667255
1970-01-01 00:00:00,2023-11-13 09:00:00,72.52752,0,0001,6.8814697,46.709694
1970-01-01 00:00:00,2023-11-13 10:00:00,3.1517851,0,0001,3.862732,44.1292
1970-01-01 00:00:00,2023-11-13 11:00:00,0.0,0,0001,3.7332458,39.115356
1970-01-01 00:00:00,2023-11-13 12:00:00,0.0,0,0001,3.556244,35.235825
1970-01-01 00:00:00,2023-11-13 13:00:00,0.0,0,0001,3.4295654,31.9561
1970-01-01 00:00:00,2023-11-13 14:00:00,0.0,0,0001,2.675232,28.45796
