time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-05-02 21:00:00,0.0,0,0001,16.9534,92.243484
1970-01-01 00:00:00,2023-05-02 22:00:00,7.4655986,0,0001,17.722412,91.46316
1970-01-01 00:00:00,2023-05-02 23:00:00,64.87296,0,0001,18.046204,91.983734
1970-01-01 00:00:00,2023-05-03 00:00:00,155.7973,0,0001,18.37799,92.60554
1970-01-01 00:00:00,2023-05-03 01:00:00,255.11935,0,0001,18.485748,93.00356
1970-01-01 00:00:00,2023-05-03 02:00:00,330.77527,0,0001,20.459137,92.42678
1970-01-01 00:00:00,2023-05-03 03:00:00,376.86285,0,0001,20.496246,94.11771
1970-01-01 00:00:00,2023-05-03 04:00:00,400.86658,0,0001,20.570496,93.23534
1970-01-01 00:00:00,2023-05-03 05:00:00,399.09995,0,0001,21.234222,92.61088
1970-01-01 00:00:00,2023-05-03 06:00:00,368.26233,0,0001,21.240448,91.87686
1970-01-01 00:00:00,2023-05-03 07:00:00,324.7667,0,0001,21.14569,93.68418
1970-01-01 00:00:00,2023-05-03 08:00:00,236.69551,0,0001,20.653717,95.80247
1970-01-01 00:00:00,2023-05-03 09:00:00,156.09846,0,0001,20.541992,96.35128
1970-01-01 00:00:00,2023-05-03 10:00:00,74.306595,0,0001,19.265137,97.712326
1970-01-01 00:00:00,2023-05-03 11:00:00,19.078548,0,0001,19.261475,97.68303
1970-01-01 00:00:00,2023-05-03 12:00:00,0.33753455,0,0001,19.291199,97.85119
1970-01-01 00:00:00,2023-05-03 13:00:00,0.0,0,0001,19.246063,97.44503
1970-01-01 00:00:00,2023-05-03 14:00:00,0.0,0,0001,18.924469,96.198135
1970-01-01 00:00:00,2023-05-03 15:00:00,0.0,0,0001,18.350555,94.91055
1970-01-01 00:00:00,2023-05-03 16:00:00,0.0,0,0001,18.326385,94.98688
1970-01-01 00:00:00,2023-05-03 17:00:00,0.0,0,0001,18.019318,95.3849
1970-01-01 00:00:00,2023-05-03 18:00:00,0.0,0,0001,17.99173,95.808304
1970-01-01 00:00:00,2023-05-03 19:00:00,0.0,0,0001,17.987732,96.83476
1970-01-01 00:00:00,2023-05-03 20:00:00,0.0,0,0001,17.689606,97.22635
1970-01-01 00:00:00,2023-05-03 21:00:00,0.0,0,0001,17.656769,97.2953
1970-01-01 00:00:00,2023-05-03 22:00:00,3.1741211,0,0001,17.967377,96.774635
1970-01-01 00:00:00,2023-05-03 23:00:00,26.518543,0,0001,17.996521,96.32262
1970-01-01 00:00:00,2023-05-04 00:00:00,65.49653,0,0001,17.987244,96.3915
1970-01-01 00:00:00,2023-05-04 01:00:00,103.570335,0,0001,18.046417,97.039276
1970-01-01 00:00:00,2023-05-04 02:00:00,141.16405,0,0001,19.286255,96.895615
1970-01-01 00:00:00,2023-05-04 03:00:00,187.50008,0,0001,19.352753,96.10294
1970-01-01 00:00:00,2023-05-04 04:00:00,209.41881,0,0001,19.449127,96.01245
1970-01-01 00:00:00,2023-05-04 05:00:00,220.36566,0,0001,19.93039,96.34377
1970-01-01 00:00:00,2023-05-04 06:00:00,212.72037,0,0001,19.879852,96.144806
1970-01-01 00:00:00,2023-05-04 07:00:00,212.47855,0,0001,19.72113,96.25938
1970-01-01 00:00:00,2023-05-04 08:00:00,160.81618,0,0001,19.413574,97.16949
1970-01-01 00:00:00,2023-05-04 09:00:00,104.21458,0,0001,19.38446,97.63855
1970-01-01 00:00:00,2023-05-04 10:00:00,56.970055,0,0001,18.084656,98.44896
1970-01-01 00:00:00,2023-05-04 11:00:00,15.279836,0,0001,18.018219,97.48452
1970-01-01 00:00:00,2023-05-04 12:00:00,0.48231608,0,0001,17.950928,96.21743
1970-01-01 00:00:00,2023-05-04 13:00:00,0.0,0,0001,17.917145,95.32354
1970-01-01 00:00:00,2023-05-04 14:00:00,0.0,0,0001,17.62146,95.71335
1970-01-01 00:00:00,2023-05-04 15:00:00,0.0,0,0001,16.978271,97.24164
1970-01-01 00:00:00,2023-05-04 16:00:00,0.0,0,0001,17.000977,97.05435
1970-01-01 00:00:00,2023-05-04 17:00:00,0.0,0,0001,16.619232,96.36965
1970-01-01 00:00:00,2023-05-04 18:00:00,0.0,0,0001,16.625183,94.16411
1970-01-01 00:00:00,2023-05-04 19:00:00,0.0,0,0001,16.64087,90.797165
1970-01-01 00:00:00,2023-05-04 20:00:00,0.0,0,0001,16.213074,85.81125
1970-01-01 00:00:00,2023-05-04 21:00:00,0.0,0,0001,16.22229,84.0791
1970-01-01 00:00:00,2023-05-04 22:00:00,3.6729143,0,0001,16.506012,86.36525
1970-01-01 00:00:00,2023-05-04 23:00:00,42.737705,0,0001,16.571808,86.39942
1970-01-01 00:00:00,2023-05-05 00:00:00,115.55436,0,0001,16.606995,86.32024
1970-01-01 00:00:00,2023-05-05 01:00:00,216.62152,0,0001,16.652222,91.34577
1970-01-01 00:00:00,2023-05-05 02:00:00,294.68948,0,0001,18.151917,95.65189
1970-01-01 00:00:00,2023-05-05 03:00:00,335.91055,0,0001,18.175568,97.48616
1970-01-01 00:00:00,2023-05-05 04:00:00,363.2615,0,0001,18.170715,97.69795
1970-01-01 00:00:00,2023-05-05 05:00:00,372.32907,0,0001,18.928802,96.67269
1970-01-01 00:00:00,2023-05-05 06:00:00,327.17783,0,0001,19.019928,93.74015
1970-01-01 00:00:00,2023-05-05 07:00:00,286.4972,0,0001,19.018402,94.10398
1970-01-01 00:00:00,2023-05-05 08:00:00,218.34665,0,0001,18.396942,93.328674
1970-01-01 00:00:00,2023-05-05 09:00:00,149.17413,0,0001,18.330658,91.59983
1970-01-01 00:00:00,2023-05-05 10:00:00,76.710335,0,0001,16.973602,93.45353
1970-01-01 00:00:00,2023-05-05 11:00:00,19.809553,0,0001,16.892792,92.165985
1970-01-01 00:00:00,2023-05-05 12:00:00,0.2660004,0,0001,16.858124,91.68337
1970-01-01 00:00:00,2023-05-05 13:00:00,0.0,0,0001,16.83197,91.1561
1970-01-01 00:00:00,2023-05-05 14:00:00,0.0,0,0001,16.381714,92.44889
1970-01-01 00:00:00,2023-05-05 15:00:00,0.0,0,0001,15.660431,94.01701
1970-01-01 00:00:00,2023-05-05 16:00:00,0.0,0,0001,15.603882,94.83663
1970-01-01 00:00:00,2023-05-05 17:00:00,0.0,0,0001,15.104889,97.28737
1970-01-01 00:00:00,2023-05-05 18:00:00,0.0,0,0001,15.036377,97.94
1970-01-01 00:00:00,2023-05-05 19:00:00,0.0,0,0001,14.934631,97.23683
1970-01-01 00:00:00,2023-05-05 20:00:00,0.0,0,0001,14.340271,96.46637
1970-01-01 00:00:00,2023-05-05 21:00:00,0.0,0,0001,14.243347,96.81706
1970-01-01 00:00:00,2023-05-05 22:00:00,7.4374356,0,0001,14.707825,94.70817
1970-01-01 00:00:00,2023-05-05 23:00:00,55.511265,0,0001,14.761139,91.20106
1970-01-01 00:00:00,2023-05-06 00:00:00,138.92863,0,0001,14.761414,88.14211
1970-01-01 00:00:00,2023-05-06 01:00:00,229.65132,0,0001,14.772156,89.47645
1970-01-01 00:00:00,2023-05-06 02:00:00,334.69446,0,0001,16.232422,88.860855
1970-01-01 00:00:00,2023-05-06 03:00:00,417.22705,0,0001,16.273865,91.14632
1970-01-01 00:00:00,2023-05-06 04:00:00,467.58755,0,0001,16.35199,95.29273
1970-01-01 00:00:00,2023-05-06 05:00:00,465.86588,0,0001,16.859833,97.19119
1970-01-01 00:00:00,2023-05-06 06:00:00,420.81445,0,0001,16.860931,98.48004
1970-01-01 00:00:00,2023-05-06 07:00:00,314.5584,0,0001,16.835907,99.58484
1970-01-01 00:00:00,2023-05-06 08:00:00,225.91322,0,0001,16.16629,99.783966
1970-01-01 00:00:00,2023-05-06 09:00:00,138.54211,0,0001,16.139923,99.766174
1970-01-01 00:00:00,2023-05-06 10:00:00,69.90507,0,0001,14.604279,99.86608
1970-01-01 00:00:00,2023-05-06 11:00:00,21.377108,0,0001,14.516083,99.475334
1970-01-01 00:00:00,2023-05-06 12:00:00,0.7359112,0,0001,14.479248,97.99841
1970-01-01 00:00:00,2023-05-06 13:00:00,0.0,0,0001,14.486694,95.3575
1970-01-01 00:00:00,2023-05-06 14:00:00,0.0,0,0001,13.984833,92.60489
1970-01-01 00:00:00,2023-05-06 15:00:00,0.0,0,0001,13.209808,88.17052
1970-01-01 00:00:00,2023-05-06 16:00:00,0.0,0,0001,13.073914,82.38621
1970-01-01 00:00:00,2023-05-06 17:00:00,0.0,0,0001,12.539886,80.17928
1970-01-01 00:00:00,2023-05-06 18:00:00,0.0,0,0001,12.505035,78.247894
1970-01-01 00:00:00,2023-05-06 19:00:00,0.0,0,0001,12.417969,75.16022
1970-01-01 00:00:00,2023-05-06 20:00:00,0.0,0,0001,11.889709,71.05956
1970-01-01 00:00:00,2023-05-06 21:00:00,4.230286e-05,0,0001,11.842072,68.74797
1970-01-01 00:00:00,2023-05-06 22:00:00,10.054533,0,0001,13.72821,56.692036
1970-01-01 00:00:00,2023-05-06 23:00:00,97.9982,0,0001,14.389313,49.608402
1970-01-01 00:00:00,2023-05-07 00:00:00,266.55716,0,0001,14.774231,44.397552
1970-01-01 00:00:00,2023-05-07 01:00:00,463.2094,0,0001,15.009033,43.02683
1970-01-01 00:00:00,2023-05-07 02:00:00,637.58075,0,0001,18.604187,45.605026
1970-01-01 00:00:00,2023-05-07 03:00:00,759.07007,0,0001,18.702057,50.99285
1970-01-01 00:00:00,2023-05-07 04:00:00,824.0151,0,0001,18.811554,56.05104
1970-01-01 00:00:00,2023-05-07 05:00:00,813.7585,0,0001,20.261993,60.907425
1970-01-01 00:00:00,2023-05-07 06:00:00,746.59485,0,0001,20.3331,66.21679
1970-01-01 00:00:00,2023-05-07 07:00:00,636.75037,0,0001,20.303192,72.11139
1970-01-01 00:00:00,2023-05-07 08:00:00,481.24905,0,0001,19.959747,75.32889
1970-01-01 00:00:00,2023-05-07 09:00:00,315.08966,0,0001,19.854858,76.53161
1970-01-01 00:00:00,2023-05-07 10:00:00,160.13007,0,0001,17.024048,83.09403
1970-01-01 00:00:00,2023-05-07 11:00:00,41.943455,0,0001,16.79486,88.86426
1970-01-01 00:00:00,2023-05-07 12:00:00,1.1134219,0,0001,16.662994,92.122246
1970-01-01 00:00:00,2023-05-07 13:00:00,0.0,0,0001,16.524567,94.47663
1970-01-01 00:00:00,2023-05-07 14:00:00,0.0,0,0001,15.591187,95.3548
1970-01-01 00:00:00,2023-05-07 15:00:00,0.0,0,0001,14.010498,95.333176
1970-01-01 00:00:00,2023-05-07 16:00:00,0.0,0,0001,13.958771,94.98807
1970-01-01 00:00:00,2023-05-07 17:00:00,0.0,0,0001,13.27713,93.94512
1970-01-01 00:00:00,2023-05-07 18:00:00,0.0,0,0001,13.216675,94.65025
1970-01-01 00:00:00,2023-05-07 19:00:00,0.0,0,0001,13.184357,93.18669
1970-01-01 00:00:00,2023-05-07 20:00:00,0.0,0,0001,12.281586,91.553955
1970-01-01 00:00:00,2023-05-07 21:00:00,0.00011633287,0,0001,12.245636,89.129326
1970-01-01 00:00:00,2023-05-07 22:00:00,11.865794,0,0001,14.65094,81.83338
1970-01-01 00:00:00,2023-05-07 23:00:00,91.66886,0,0001,15.023285,77.06971
1970-01-01 00:00:00,2023-05-08 00:00:00,227.95464,0,0001,15.308929,73.44809
1970-01-01 00:00:00,2023-05-08 01:00:00,387.53925,0,0001,15.434784,68.99338
1970-01-01 00:00:00,2023-05-08 02:00:00,554.0821,0,0001,19.514038,62.680443
1970-01-01 00:00:00,2023-05-08 03:00:00,694.6587,0,0001,19.70111,58.01679
1970-01-01 00:00:00,2023-05-08 04:00:00,814.00415,0,0001,19.87497,55.13166
1970-01-01 00:00:00,2023-05-08 05:00:00,846.31714,0,0001,21.637024,50.445168
1970-01-01 00:00:00,2023-05-08 06:00:00,805.02264,0,0001,21.679901,42.63287
1970-01-01 00:00:00,2023-05-08 07:00:00,687.5813,0,0001,21.760162,38.819885
1970-01-01 00:00:00,2023-05-08 08:00:00,560.37915,0,0001,21.631317,34.302105
1970-01-01 00:00:00,2023-05-08 09:00:00,383.63928,0,0001,21.601501,31.947596
1970-01-01 00:00:00,2023-05-08 10:00:00,205.51651,0,0001,18.031647,32.734173
1970-01-01 00:00:00,2023-05-08 11:00:00,56.66316,0,0001,17.779907,35.846348
1970-01-01 00:00:00,2023-05-08 12:00:00,1.4713676,0,0001,17.386475,40.313133
1970-01-01 00:00:00,2023-05-08 13:00:00,0.0,0,0001,17.379974,44.673428
1970-01-01 00:00:00,2023-05-08 14:00:00,0.0,0,0001,15.917053,47.488026
1970-01-01 00:00:00,2023-05-08 15:00:00,0.0,0,0001,13.947052,52.012043
1970-01-01 00:00:00,2023-05-08 16:00:00,0.0,0,0001,13.836884,56.53177
1970-01-01 00:00:00,2023-05-08 17:00:00,0.0,0,0001,13.019226,60.577667
1970-01-01 00:00:00,2023-05-08 18:00:00,0.0,0,0001,12.955719,62.448513
1970-01-01 00:00:00,2023-05-08 19:00:00,0.0,0,0001,12.892578,60.775936
1970-01-01 00:00:00,2023-05-08 20:00:00,0.0,0,0001,11.669556,56.86065
1970-01-01 00:00:00,2023-05-08 21:00:00,0.00032784717,0,0001,11.647675,57.02702
1970-01-01 00:00:00,2023-05-08 22:00:00,15.11714,0,0001,15.122833,57.559414
1970-01-01 00:00:00,2023-05-08 23:00:00,121.467514,0,0001,15.834473,54.147095
1970-01-01 00:00:00,2023-05-09 00:00:00,292.93027,0,0001,16.425903,50.739693
1970-01-01 00:00:00,2023-05-09 01:00:00,479.98874,0,0001,16.645203,50.29509
1970-01-01 00:00:00,2023-05-09 02:00:00,631.2216,0,0001,20.139862,54.200745
1970-01-01 00:00:00,2023-05-09 03:00:00,735.7075,0,0001,20.25882,60.148705
1970-01-01 00:00:00,2023-05-09 04:00:00,781.89105,0,0001,20.281616,65.4409
1970-01-01 00:00:00,2023-05-09 05:00:00,772.012,0,0001,21.15915,70.28429
1970-01-01 00:00:00,2023-05-09 06:00:00,694.5531,0,0001,21.068634,74.33695
1970-01-01 00:00:00,2023-05-09 07:00:00,554.60815,0,0001,21.100037,77.51997
1970-01-01 00:00:00,2023-05-09 08:00:00,408.39014,0,0001,19.901398,79.55967
1970-01-01 00:00:00,2023-05-09 09:00:00,251.7351,0,0001,19.641296,82.19527
1970-01-01 00:00:00,2023-05-09 10:00:00,123.91294,0,0001,17.284668,86.22664
1970-01-01 00:00:00,2023-05-09 11:00:00,30.39044,0,0001,17.148407,90.058205
1970-01-01 00:00:00,2023-05-09 12:00:00,0.67313373,0,0001,16.977112,93.87725
1970-01-01 00:00:00,2023-05-09 13:00:00,0.0,0,0001,16.91745,95.01232
1970-01-01 00:00:00,2023-05-09 14:00:00,0.0,0,0001,15.952362,95.55818
1970-01-01 00:00:00,2023-05-09 15:00:00,0.0,0,0001,14.85968,94.4821
1970-01-01 00:00:00,2023-05-09 16:00:00,0.0,0,0001,14.7438965,95.577484
1970-01-01 00:00:00,2023-05-09 17:00:00,0.0,0,0001,14.266602,96.353325
1970-01-01 00:00:00,2023-05-09 18:00:00,0.0,0,0001,14.282715,96.51255
1970-01-01 00:00:00,2023-05-09 19:00:00,0.0,0,0001,14.276855,96.567375
1970-01-01 00:00:00,2023-05-09 20:00:00,0.0,0,0001,13.753235,95.8511
1970-01-01 00:00:00,2023-05-09 21:00:00,0.00051821006,0,0001,13.727692,95.951256
1970-01-01 00:00:00,2023-05-09 22:00:00,9.480696,0,0001,15.130432,94.41238
1970-01-01 00:00:00,2023-05-09 23:00:00,61.005096,0,0001,15.406647,92.39854
1970-01-01 00:00:00,2023-05-10 00:00:00,150.71858,0,0001,15.613983,93.01243
1970-01-01 00:00:00,2023-05-10 01:00:00,251.73236,0,0001,15.772644,94.19929
1970-01-01 00:00:00,2023-05-10 02:00:00,348.47437,0,0001,18.610077,92.7299
1970-01-01 00:00:00,2023-05-10 03:00:00,436.24277,0,0001,18.757355,92.33873
1970-01-01 00:00:00,2023-05-10 04:00:00,504.3435,0,0001,18.892944,94.73173
1970-01-01 00:00:00,2023-05-10 05:00:00,527.8014,0,0001,19.7182,96.05955
1970-01-01 00:00:00,2023-05-10 06:00:00,484.20142,0,0001,19.6846,97.01595
1970-01-01 00:00:00,2023-05-10 07:00:00,327.4353,0,0001,19.649841,98.078064
1970-01-01 00:00:00,2023-05-10 08:00:00,252.75716,0,0001,19.158417,98.45803
1970-01-01 00:00:00,2023-05-10 09:00:00,174.45094,0,0001,19.014923,98.13718
1970-01-01 00:00:00,2023-05-10 10:00:00,102.87814,0,0001,17.15738,96.32177
1970-01-01 00:00:00,2023-05-10 11:00:00,33.898067,0,0001,16.956848,93.43793
1970-01-01 00:00:00,2023-05-10 12:00:00,1.5737828,0,0001,16.848236,90.37202
1970-01-01 00:00:00,2023-05-10 13:00:00,0.0,0,0001,16.840485,85.83029
1970-01-01 00:00:00,2023-05-10 14:00:00,0.0,0,0001,16.095856,78.49804
1970-01-01 00:00:00,2023-05-10 15:00:00,0.0,0,0001,15.041016,73.483604
1970-01-01 00:00:00,2023-05-10 16:00:00,0.0,0,0001,14.861969,73.138306
1970-01-01 00:00:00,2023-05-10 17:00:00,0.0,0,0001,14.301971,75.31805
1970-01-01 00:00:00,2023-05-10 18:00:00,0.0,0,0001,14.239868,75.961235
1970-01-01 00:00:00,2023-05-10 19:00:00,0.0,0,0001,14.221069,76.79297
1970-01-01 00:00:00,2023-05-10 20:00:00,0.0,0,0001,13.637238,78.17544
1970-01-01 00:00:00,2023-05-10 21:00:00,0.001374843,0,0001,13.630035,77.65943
1970-01-01 00:00:00,2023-05-10 22:00:00,9.946091,0,0001,15.322723,77.023186
1970-01-01 00:00:00,2023-05-10 23:00:00,81.272285,0,0001,15.700378,76.07066
1970-01-01 00:00:00,2023-05-11 00:00:00,204.33476,0,0001,15.90567,72.56691
1970-01-01 00:00:00,2023-05-11 01:00:00,364.83038,0,0001,16.086731,67.08818
1970-01-01 00:00:00,2023-05-11 02:00:00,523.48016,0,0001,20.06543,62.963425
1970-01-01 00:00:00,2023-05-11 03:00:00,654.2325,0,0001,20.245941,64.293526
1970-01-01 00:00:00,2023-05-11 04:00:00,741.2677,0,0001,20.416992,68.38361
1970-01-01 00:00:00,2023-05-11 05:00:00,730.7172,0,0001,22.059662,71.19976
1970-01-01 00:00:00,2023-05-11 06:00:00,696.98724,0,0001,22.125427,72.98392
1970-01-01 00:00:00,2023-05-11 07:00:00,580.84204,0,0001,22.145111,68.31972
1970-01-01 00:00:00,2023-05-11 08:00:00,460.19058,0,0001,21.985779,65.964874
1970-01-01 00:00:00,2023-05-11 09:00:00,317.775,0,0001,21.94107,59.890724
1970-01-01 00:00:00,2023-05-11 10:00:00,180.56088,0,0001,19.165344,62.89131
1970-01-01 00:00:00,2023-05-11 11:00:00,58.129337,0,0001,19.02182,54.07186
1970-01-01 00:00:00,2023-05-11 12:00:00,2.2726157,0,0001,18.851593,50.270958
1970-01-01 00:00:00,2023-05-11 13:00:00,0.0,0,0001,18.670227,47.580624
1970-01-01 00:00:00,2023-05-11 14:00:00,0.0,0,0001,17.396057,42.895733
1970-01-01 00:00:00,2023-05-11 15:00:00,0.0,0,0001,15.529266,40.77371
1970-01-01 00:00:00,2023-05-11 16:00:00,0.0,0,0001,15.415924,36.63442
1970-01-01 00:00:00,2023-05-11 17:00:00,0.0,0,0001,14.479797,35.430702
1970-01-01 00:00:00,2023-05-11 18:00:00,0.0,0,0001,14.398254,31.490213
1970-01-01 00:00:00,2023-05-11 19:00:00,0.0,0,0001,14.336334,30.853506
1970-01-01 00:00:00,2023-05-11 20:00:00,0.0,0,0001,13.313599,28.307735
1970-01-01 00:00:00,2023-05-11 21:00:00,0.002453566,0,0001,13.269165,26.360893
1970-01-01 00:00:00,2023-05-11 22:00:00,16.007265,0,0001,16.513733,26.588245
1970-01-01 00:00:00,2023-05-11 23:00:00,126.26538,0,0001,17.069885,24.554943
1970-01-01 00:00:00,2023-05-12 00:00:00,307.19086,0,0001,17.469147,22.955803
1970-01-01 00:00:00,2023-05-12 01:00:00,503.20514,0,0001,17.85321,22.875767
1970-01-01 00:00:00,2023-05-12 02:00:00,686.3611,0,0001,22.701538,23.283613
1970-01-01 00:00:00,2023-05-12 03:00:00,823.6012,0,0001,22.891876,28.494215
1970-01-01 00:00:00,2023-05-12 04:00:00,893.24963,0,0001,23.013489,35.996853
1970-01-01 00:00:00,2023-05-12 05:00:00,884.09796,0,0001,25.301239,43.65979
1970-01-01 00:00:00,2023-05-12 06:00:00,810.8286,0,0001,25.332336,48.494225
1970-01-01 00:00:00,2023-05-12 07:00:00,683.8715,0,0001,25.345917,49.04727
1970-01-01 00:00:00,2023-05-12 08:00:00,542.00934,0,0001,25.115692,44.82193
1970-01-01 00:00:00,2023-05-12 09:00:00,382.17142,0,0001,25.084839,42.54127
1970-01-01 00:00:00,2023-05-12 10:00:00,211.12094,0,0001,21.523071,40.767853
1970-01-01 00:00:00,2023-05-12 11:00:00,67.009796,0,0001,21.350403,34.361115
1970-01-01 00:00:00,2023-05-12 12:00:00,2.5775344,0,0001,20.999207,23.781202
1970-01-01 00:00:00,2023-05-12 13:00:00,0.0,0,0001,20.387604,16.354801
1970-01-01 00:00:00,2023-05-12 14:00:00,0.0,0,0001,18.777771,11.040185
1970-01-01 00:00:00,2023-05-12 15:00:00,0.0,0,0001,17.110077,9.969281
1970-01-01 00:00:00,2023-05-12 16:00:00,0.0,0,0001,16.91397,10.648013
1970-01-01 00:00:00,2023-05-12 17:00:00,0.0,0,0001,15.748566,10.696161
1970-01-01 00:00:00,2023-05-12 18:00:00,0.0,0,0001,15.610504,10.718722
1970-01-01 00:00:00,2023-05-12 19:00:00,0.0,0,0001,15.422241,11.141264
1970-01-01 00:00:00,2023-05-12 20:00:00,0.0,0,0001,14.239258,11.857426
1970-01-01 00:00:00,2023-05-12 21:00:00,0.003712076,0,0001,14.294067,14.611191
1970-01-01 00:00:00,2023-05-12 22:00:00,18.68397,0,0001,17.219238,20.15221
1970-01-01 00:00:00,2023-05-12 23:00:00,138.77676,0,0001,18.23648,22.591146
1970-01-01 00:00:00,2023-05-13 00:00:00,325.4332,0,0001,18.72348,25.91672
1970-01-01 00:00:00,2023-05-13 01:00:00,524.4987,0,0001,19.159912,27.540821
1970-01-01 00:00:00,2023-05-13 02:00:00,701.5384,0,0001,23.815369,28.692467
1970-01-01 00:00:00,2023-05-13 03:00:00,833.58044,0,0001,23.91922,32.61873
1970-01-01 00:00:00,2023-05-13 04:00:00,911.87305,0,0001,24.063873,34.307785
1970-01-01 00:00:00,2023-05-13 05:00:00,921.64453,0,0001,26.555695,35.793007
1970-01-01 00:00:00,2023-05-13 06:00:00,869.88544,0,0001,26.579773,36.903397
1970-01-01 00:00:00,2023-05-13 07:00:00,723.4797,0,0001,26.638672,41.775085
1970-01-01 00:00:00,2023-05-13 08:00:00,570.35114,0,0001,26.585815,42.884094
1970-01-01 00:00:00,2023-05-13 09:00:00,387.0806,0,0001,26.447937,47.685284
1970-01-01 00:00:00,2023-05-13 10:00:00,202.94527,0,0001,22.711365,50.43602
1970-01-01 00:00:00,2023-05-13 11:00:00,64.629555,0,0001,22.505463,50.664936
1970-01-01 00:00:00,2023-05-13 12:00:00,2.5752184,0,0001,22.230713,42.393703
1970-01-01 00:00:00,2023-05-13 13:00:00,0.0,0,0001,21.86856,33.082905
1970-01-01 00:00:00,2023-05-13 14:00:00,0.0,0,0001,20.38736,31.391308
1970-01-01 00:00:00,2023-05-13 15:00:00,0.0,0,0001,18.669983,30.874792
