time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-07-13 16:00:00,0.0,0,0001,25.245941,82.085594
1970-01-01 00:00:00,2023-07-13 17:00:00,0.0,0,0001,24.918488,80.32456
1970-01-01 00:00:00,2023-07-13 18:00:00,0.0,0,0001,24.856293,82.47281
1970-01-01 00:00:00,2023-07-13 19:00:00,0.0,0,0001,24.791199,75.170975
1970-01-01 00:00:00,2023-07-13 20:00:00,0.0,0,0001,24.142029,68.78423
1970-01-01 00:00:00,2023-07-13 21:00:00,0.008513452,0,0001,24.11264,65.8986
1970-01-01 00:00:00,2023-07-13 22:00:00,14.518607,0,0001,25.328918,61.14508
1970-01-01 00:00:00,2023-07-13 23:00:00,96.79746,0,0001,25.649933,61.63234
1970-01-01 00:00:00,2023-07-14 00:00:00,230.40288,0,0001,25.863129,61.326515
1970-01-01 00:00:00,2023-07-14 01:00:00,387.1899,0,0001,26.006775,59.635418
1970-01-01 00:00:00,2023-07-14 02:00:00,520.82184,0,0001,28.91034,58.728905
1970-01-01 00:00:00,2023-07-14 03:00:00,650.0477,0,0001,29.00943,59.62319
1970-01-01 00:00:00,2023-07-14 04:00:00,733.7338,0,0001,29.141754,66.480095
1970-01-01 00:00:00,2023-07-14 05:00:00,741.525,0,0001,30.638123,68.50644
1970-01-01 00:00:00,2023-07-14 06:00:00,681.31104,0,0001,30.683044,69.476364
1970-01-01 00:00:00,2023-07-14 07:00:00,570.0104,0,0001,30.658356,69.73099
1970-01-01 00:00:00,2023-07-14 08:00:00,457.4421,0,0001,30.795807,67.19102
1970-01-01 00:00:00,2023-07-14 09:00:00,352.17035,0,0001,30.753448,66.437256
1970-01-01 00:00:00,2023-07-14 10:00:00,220.35806,0,0001,28.487915,65.47549
1970-01-01 00:00:00,2023-07-14 11:00:00,91.68833,0,0001,28.307129,53.363926
1970-01-01 00:00:00,2023-07-14 12:00:00,11.426268,0,0001,28.151886,47.851017
1970-01-01 00:00:00,2023-07-14 13:00:00,0.00021151431,0,0001,28.071198,46.23681
1970-01-01 00:00:00,2023-07-14 14:00:00,0.0,0,0001,27.001953,45.19097
1970-01-01 00:00:00,2023-07-14 15:00:00,0.0,0,0001,25.838928,44.380726
1970-01-01 00:00:00,2023-07-14 16:00:00,0.0,0,0001,25.773132,47.41267
1970-01-01 00:00:00,2023-07-14 17:00:00,0.0,0,0001,25.27359,50.985123
1970-01-01 00:00:00,2023-07-14 18:00:00,0.0,0,0001,25.23169,54.036892
1970-01-01 00:00:00,2023-07-14 19:00:00,0.0,0,0001,25.164612,54.169613
1970-01-01 00:00:00,2023-07-14 20:00:00,0.0,0,0001,24.309052,51.819904
1970-01-01 00:00:00,2023-07-14 21:00:00,0.013854187,0,0001,24.21933,55.42184
1970-01-01 00:00:00,2023-07-14 22:00:00,15.94526,0,0001,25.84793,55.62049
1970-01-01 00:00:00,2023-07-14 23:00:00,100.207245,0,0001,26.054382,54.73478
1970-01-01 00:00:00,2023-07-15 00:00:00,224.17429,0,0001,26.167053,52.61931
1970-01-01 00:00:00,2023-07-15 01:00:00,358.77783,0,0001,26.254395,51.83136
1970-01-01 00:00:00,2023-07-15 02:00:00,501.04947,0,0001,29.00644,52.08579
1970-01-01 00:00:00,2023-07-15 03:00:00,632.5412,0,0001,29.114166,55.433006
1970-01-01 00:00:00,2023-07-15 04:00:00,698.33466,0,0001,29.22702,57.364136
1970-01-01 00:00:00,2023-07-15 05:00:00,731.46735,0,0001,30.657227,59.002514
1970-01-01 00:00:00,2023-07-15 06:00:00,715.20874,0,0001,30.83191,59.5568
1970-01-01 00:00:00,2023-07-15 07:00:00,591.5764,0,0001,30.827026,57.819347
1970-01-01 00:00:00,2023-07-15 08:00:00,500.01202,0,0001,30.669006,56.979008
1970-01-01 00:00:00,2023-07-15 09:00:00,363.80295,0,0001,30.609741,52.87221
1970-01-01 00:00:00,2023-07-15 10:00:00,234.62817,0,0001,27.796936,46.628536
1970-01-01 00:00:00,2023-07-15 11:00:00,99.50657,0,0001,27.68338,44.788136
1970-01-01 00:00:00,2023-07-15 12:00:00,12.278268,0,0001,27.45819,41.569485
1970-01-01 00:00:00,2023-07-15 13:00:00,0.00014806002,0,0001,27.346375,36.108902
1970-01-01 00:00:00,2023-07-15 14:00:00,0.0,0,0001,25.999481,34.65438
1970-01-01 00:00:00,2023-07-15 15:00:00,0.0,0,0001,24.034302,31.88002
1970-01-01 00:00:00,2023-07-15 16:00:00,0.0,0,0001,23.970123,30.208647
1970-01-01 00:00:00,2023-07-15 17:00:00,0.0,0,0001,23.060303,28.388918
1970-01-01 00:00:00,2023-07-15 18:00:00,0.0,0,0001,22.99414,30.27353
1970-01-01 00:00:00,2023-07-15 19:00:00,0.0,0,0001,22.996857,28.498402
1970-01-01 00:00:00,2023-07-15 20:00:00,0.0,0,0001,22.037231,27.944267
1970-01-01 00:00:00,2023-07-15 21:00:00,0.009571022,0,0001,21.992004,27.332672
1970-01-01 00:00:00,2023-07-15 22:00:00,16.038994,0,0001,24.72937,28.841995
1970-01-01 00:00:00,2023-07-15 23:00:00,115.93382,0,0001,25.174286,29.742188
1970-01-01 00:00:00,2023-07-16 00:00:00,271.9284,0,0001,25.471466,28.331026
1970-01-01 00:00:00,2023-07-16 01:00:00,443.1185,0,0001,25.689972,27.157927
1970-01-01 00:00:00,2023-07-16 02:00:00,604.24945,0,0001,29.350922,27.23325
1970-01-01 00:00:00,2023-07-16 03:00:00,725.7117,0,0001,29.385956,28.417788
1970-01-01 00:00:00,2023-07-16 04:00:00,791.63245,0,0001,29.385498,30.629126
1970-01-01 00:00:00,2023-07-16 05:00:00,813.558,0,0001,30.825348,31.274065
1970-01-01 00:00:00,2023-07-16 06:00:00,774.7604,0,0001,30.882568,32.3942
1970-01-01 00:00:00,2023-07-16 07:00:00,650.765,0,0001,30.922668,32.307873
1970-01-01 00:00:00,2023-07-16 08:00:00,541.00366,0,0001,30.960754,33.142654
1970-01-01 00:00:00,2023-07-16 09:00:00,397.8097,0,0001,30.895355,30.497822
1970-01-01 00:00:00,2023-07-16 10:00:00,244.52332,0,0001,27.708038,33.718746
1970-01-01 00:00:00,2023-07-16 11:00:00,103.34899,0,0001,27.607819,29.67482
1970-01-01 00:00:00,2023-07-16 12:00:00,12.162009,0,0001,27.451202,29.964245
1970-01-01 00:00:00,2023-07-16 13:00:00,9.518144e-05,0,0001,27.182251,26.046207
1970-01-01 00:00:00,2023-07-16 14:00:00,0.0,0,0001,25.991302,25.228611
1970-01-01 00:00:00,2023-07-16 15:00:00,0.0,0,0001,24.143799,23.2083
1970-01-01 00:00:00,2023-07-16 16:00:00,0.0,0,0001,24.129395,21.814493
1970-01-01 00:00:00,2023-07-16 17:00:00,0.0,0,0001,23.16623,21.957317
1970-01-01 00:00:00,2023-07-16 18:00:00,0.0,0,0001,23.092346,21.555498
1970-01-01 00:00:00,2023-07-16 19:00:00,0.0,0,0001,23.075653,20.698503
1970-01-01 00:00:00,2023-07-16 20:00:00,0.0,0,0001,22.112335,21.530674
1970-01-01 00:00:00,2023-07-16 21:00:00,0.0088412985,0,0001,22.074524,22.185398
1970-01-01 00:00:00,2023-07-16 22:00:00,16.021267,0,0001,25.000916,21.012161
1970-01-01 00:00:00,2023-07-16 23:00:00,114.778625,0,0001,25.413391,21.544827
1970-01-01 00:00:00,2023-07-17 00:00:00,273.12952,0,0001,25.708252,20.938557
1970-01-01 00:00:00,2023-07-17 01:00:00,443.84875,0,0001,25.852692,21.054316
1970-01-01 00:00:00,2023-07-17 02:00:00,594.00616,0,0001,29.333527,24.635286
1970-01-01 00:00:00,2023-07-17 03:00:00,697.66504,0,0001,29.375946,29.06884
1970-01-01 00:00:00,2023-07-17 04:00:00,753.4295,0,0001,29.413544,32.563515
1970-01-01 00:00:00,2023-07-17 05:00:00,756.55634,0,0001,30.752045,35.021893
1970-01-01 00:00:00,2023-07-17 06:00:00,722.59546,0,0001,30.825836,35.565624
1970-01-01 00:00:00,2023-07-17 07:00:00,645.4129,0,0001,30.816864,34.06277
1970-01-01 00:00:00,2023-07-17 08:00:00,526.5466,0,0001,30.604767,36.057148
1970-01-01 00:00:00,2023-07-17 09:00:00,386.8456,0,0001,30.455994,33.43804
1970-01-01 00:00:00,2023-07-17 10:00:00,241.68343,0,0001,27.850677,36.115437
1970-01-01 00:00:00,2023-07-17 11:00:00,98.867455,0,0001,27.650757,26.955393
1970-01-01 00:00:00,2023-07-17 12:00:00,11.234065,0,0001,27.496185,24.202805
1970-01-01 00:00:00,2023-07-17 13:00:00,4.230286e-05,0,0001,27.282196,17.469673
1970-01-01 00:00:00,2023-07-17 14:00:00,0.0,0,0001,26.292664,17.900225
1970-01-01 00:00:00,2023-07-17 15:00:00,0.0,0,0001,24.566498,15.278271
1970-01-01 00:00:00,2023-07-17 16:00:00,0.0,0,0001,24.503754,17.83325
1970-01-01 00:00:00,2023-07-17 17:00:00,0.0,0,0001,23.752533,18.0569
1970-01-01 00:00:00,2023-07-17 18:00:00,0.0,0,0001,23.651459,19.969149
1970-01-01 00:00:00,2023-07-17 19:00:00,0.0,0,0001,23.609772,22.298073
1970-01-01 00:00:00,2023-07-17 20:00:00,0.0,0,0001,22.587189,23.629438
1970-01-01 00:00:00,2023-07-17 21:00:00,0.006652125,0,0001,22.580872,23.447586
1970-01-01 00:00:00,2023-07-17 22:00:00,14.657592,0,0001,25.119446,22.496868
1970-01-01 00:00:00,2023-07-17 23:00:00,108.82831,0,0001,25.39746,22.859516
1970-01-01 00:00:00,2023-07-18 00:00:00,261.46613,0,0001,25.633026,24.289513
1970-01-01 00:00:00,2023-07-18 01:00:00,420.26285,0,0001,25.777557,28.269949
1970-01-01 00:00:00,2023-07-18 02:00:00,565.43585,0,0001,29.150269,31.154812
1970-01-01 00:00:00,2023-07-18 03:00:00,672.87634,0,0001,29.223358,34.325573
1970-01-01 00:00:00,2023-07-18 04:00:00,739.22473,0,0001,29.283234,38.060825
1970-01-01 00:00:00,2023-07-18 05:00:00,744.7329,0,0001,30.857666,40.152657
1970-01-01 00:00:00,2023-07-18 06:00:00,708.9713,0,0001,30.872375,40.304634
1970-01-01 00:00:00,2023-07-18 07:00:00,627.6707,0,0001,30.907806,41.53369
1970-01-01 00:00:00,2023-07-18 08:00:00,502.30157,0,0001,30.827454,42.148064
1970-01-01 00:00:00,2023-07-18 09:00:00,369.14767,0,0001,30.743347,42.33336
1970-01-01 00:00:00,2023-07-18 10:00:00,230.77658,0,0001,28.167236,39.992393
1970-01-01 00:00:00,2023-07-18 11:00:00,96.444244,0,0001,27.960419,38.165302
1970-01-01 00:00:00,2023-07-18 12:00:00,10.934719,0,0001,27.735687,37.583786
1970-01-01 00:00:00,2023-07-18 13:00:00,1.0575715e-05,0,0001,27.690887,40.061184
1970-01-01 00:00:00,2023-07-18 14:00:00,0.0,0,0001,26.823425,42.280827
1970-01-01 00:00:00,2023-07-18 15:00:00,0.0,0,0001,25.145416,42.95155
1970-01-01 00:00:00,2023-07-18 16:00:00,0.0,0,0001,25.089783,44.4854
1970-01-01 00:00:00,2023-07-18 17:00:00,0.0,0,0001,24.225922,45.787094
1970-01-01 00:00:00,2023-07-18 18:00:00,0.0,0,0001,24.129272,46.142883
1970-01-01 00:00:00,2023-07-18 19:00:00,0.0,0,0001,24.151337,49.697067
1970-01-01 00:00:00,2023-07-18 20:00:00,0.0,0,0001,23.277222,51.772976
1970-01-01 00:00:00,2023-07-18 21:00:00,0.004875405,0,0001,23.22705,53.14116
1970-01-01 00:00:00,2023-07-18 22:00:00,14.024551,0,0001,25.253998,51.597065
1970-01-01 00:00:00,2023-07-18 23:00:00,94.789024,0,0001,25.579742,50.848495
1970-01-01 00:00:00,2023-07-19 00:00:00,221.70245,0,0001,25.91629,50.00413
1970-01-01 00:00:00,2023-07-19 01:00:00,351.14517,0,0001,26.132904,51.7061
1970-01-01 00:00:00,2023-07-19 02:00:00,459.95886,0,0001,29.046692,54.216473
1970-01-01 00:00:00,2023-07-19 03:00:00,540.8201,0,0001,29.050598,57.818634
1970-01-01 00:00:00,2023-07-19 04:00:00,600.485,0,0001,29.10028,61.768047
1970-01-01 00:00:00,2023-07-19 05:00:00,594.64856,0,0001,30.514862,64.70608
1970-01-01 00:00:00,2023-07-19 06:00:00,566.0013,0,0001,30.533722,66.7164
1970-01-01 00:00:00,2023-07-19 07:00:00,504.1935,0,0001,30.512268,67.6398
1970-01-01 00:00:00,2023-07-19 08:00:00,423.81256,0,0001,29.881653,68.292496
1970-01-01 00:00:00,2023-07-19 09:00:00,302.72928,0,0001,29.771057,68.5377
1970-01-01 00:00:00,2023-07-19 10:00:00,186.19048,0,0001,27.665375,70.111145
1970-01-01 00:00:00,2023-07-19 11:00:00,80.21629,0,0001,27.507233,69.83231
1970-01-01 00:00:00,2023-07-19 12:00:00,8.888308,0,0001,27.383545,70.71118
1970-01-01 00:00:00,2023-07-19 13:00:00,0.0,0,0001,27.314209,69.82936
1970-01-01 00:00:00,2023-07-19 14:00:00,0.0,0,0001,26.62259,69.51508
1970-01-01 00:00:00,2023-07-19 15:00:00,0.0,0,0001,25.18222,68.21807
1970-01-01 00:00:00,2023-07-19 16:00:00,0.0,0,0001,25.156677,67.09418
1970-01-01 00:00:00,2023-07-19 17:00:00,0.0,0,0001,24.606415,69.72753
1970-01-01 00:00:00,2023-07-19 18:00:00,0.0,0,0001,24.561646,68.98851
1970-01-01 00:00:00,2023-07-19 19:00:00,0.0,0,0001,24.521973,68.14624
1970-01-01 00:00:00,2023-07-19 20:00:00,0.0,0,0001,23.684845,68.115845
1970-01-01 00:00:00,2023-07-19 21:00:00,0.0034159562,0,0001,23.632751,68.99893
1970-01-01 00:00:00,2023-07-19 22:00:00,11.188377,0,0001,25.191833,67.553375
1970-01-01 00:00:00,2023-07-19 23:00:00,81.83929,0,0001,25.397675,64.2698
1970-01-01 00:00:00,2023-07-20 00:00:00,198.89,0,0001,25.554657,61.909473
1970-01-01 00:00:00,2023-07-20 01:00:00,336.74493,0,0001,25.655579,62.385704
1970-01-01 00:00:00,2023-07-20 02:00:00,461.08057,0,0001,28.559479,62.576805
1970-01-01 00:00:00,2023-07-20 03:00:00,547.36005,0,0001,28.682129,63.80166
1970-01-01 00:00:00,2023-07-20 04:00:00,622.2267,0,0001,28.814636,60.37921
1970-01-01 00:00:00,2023-07-20 05:00:00,640.555,0,0001,30.339447,58.35563
1970-01-01 00:00:00,2023-07-20 06:00:00,643.5213,0,0001,30.329712,53.06037
1970-01-01 00:00:00,2023-07-20 07:00:00,584.7895,0,0001,30.30899,52.249264
1970-01-01 00:00:00,2023-07-20 08:00:00,481.92645,0,0001,29.791962,52.65971
1970-01-01 00:00:00,2023-07-20 09:00:00,348.95688,0,0001,29.719574,51.38697
1970-01-01 00:00:00,2023-07-20 10:00:00,193.4924,0,0001,27.164368,66.82182
1970-01-01 00:00:00,2023-07-20 11:00:00,73.71868,0,0001,27.01709,67.94792
1970-01-01 00:00:00,2023-07-20 12:00:00,7.190641,0,0001,26.923645,69.25101
1970-01-01 00:00:00,2023-07-20 13:00:00,0.0,0,0001,26.819366,65.09183
1970-01-01 00:00:00,2023-07-20 14:00:00,0.0,0,0001,26.191223,70.44478
1970-01-01 00:00:00,2023-07-20 15:00:00,0.0,0,0001,24.96762,69.563156
1970-01-01 00:00:00,2023-07-20 16:00:00,0.0,0,0001,24.926971,70.62251
1970-01-01 00:00:00,2023-07-20 17:00:00,0.0,0,0001,24.39383,73.76878
1970-01-01 00:00:00,2023-07-20 18:00:00,0.0,0,0001,24.356567,80.46859
1970-01-01 00:00:00,2023-07-20 19:00:00,0.0,0,0001,24.340363,83.69744
1970-01-01 00:00:00,2023-07-20 20:00:00,0.0,0,0001,23.80304,83.30595
1970-01-01 00:00:00,2023-07-20 21:00:00,0.0023372332,0,0001,23.82373,85.64505
1970-01-01 00:00:00,2023-07-20 22:00:00,10.0518265,0,0001,24.70932,82.12299
1970-01-01 00:00:00,2023-07-20 23:00:00,73.41385,0,0001,24.808746,82.25586
1970-01-01 00:00:00,2023-07-21 00:00:00,174.86203,0,0001,24.903503,85.6888
1970-01-01 00:00:00,2023-07-21 01:00:00,278.27493,0,0001,25.008545,88.38763
1970-01-01 00:00:00,2023-07-21 02:00:00,366.82947,0,0001,27.152771,86.68678
1970-01-01 00:00:00,2023-07-21 03:00:00,460.14313,0,0001,27.224335,85.85038
1970-01-01 00:00:00,2023-07-21 04:00:00,515.15393,0,0001,27.451538,86.5777
1970-01-01 00:00:00,2023-07-21 05:00:00,554.17017,0,0001,28.412048,85.979256
1970-01-01 00:00:00,2023-07-21 06:00:00,517.1665,0,0001,28.434906,86.98645
1970-01-01 00:00:00,2023-07-21 07:00:00,418.2908,0,0001,28.48465,85.39215
1970-01-01 00:00:00,2023-07-21 08:00:00,350.45926,0,0001,27.792572,83.855095
1970-01-01 00:00:00,2023-07-21 09:00:00,245.12186,0,0001,27.669678,84.0043
1970-01-01 00:00:00,2023-07-21 10:00:00,144.08295,0,0001,25.43628,85.0201
1970-01-01 00:00:00,2023-07-21 11:00:00,60.86668,0,0001,25.406525,83.077934
1970-01-01 00:00:00,2023-07-21 12:00:00,6.806869,0,0001,25.371094,80.62009
1970-01-01 00:00:00,2023-07-21 13:00:00,0.0,0,0001,25.131073,80.7605
1970-01-01 00:00:00,2023-07-21 14:00:00,0.0,0,0001,24.572205,81.514694
1970-01-01 00:00:00,2023-07-21 15:00:00,0.0,0,0001,23.797913,80.28768
1970-01-01 00:00:00,2023-07-21 16:00:00,0.0,0,0001,23.722595,78.44706
1970-01-01 00:00:00,2023-07-21 17:00:00,0.0,0,0001,23.318024,76.53557
1970-01-01 00:00:00,2023-07-21 18:00:00,0.0,0,0001,23.285461,73.56623
1970-01-01 00:00:00,2023-07-21 19:00:00,0.0,0,0001,23.251587,73.13043
1970-01-01 00:00:00,2023-07-21 20:00:00,0.0,0,0001,22.772217,73.72597
1970-01-01 00:00:00,2023-07-21 21:00:00,0.00010575716,0,0001,22.76828,75.278564
1970-01-01 00:00:00,2023-07-21 22:00:00,5.031767,0,0001,24.013123,76.78043
1970-01-01 00:00:00,2023-07-21 23:00:00,57.28625,0,0001,24.139557,73.69051
1970-01-01 00:00:00,2023-07-22 00:00:00,159.29597,0,0001,24.257568,69.79827
1970-01-01 00:00:00,2023-07-22 01:00:00,286.71765,0,0001,24.420135,67.39721
1970-01-01 00:00:00,2023-07-22 02:00:00,414.10056,0,0001,27.181854,68.46043
1970-01-01 00:00:00,2023-07-22 03:00:00,534.1936,0,0001,27.306946,68.904236
1970-01-01 00:00:00,2023-07-22 04:00:00,612.9017,0,0001,27.485626,65.854935
1970-01-01 00:00:00,2023-07-22 05:00:00,671.18555,0,0001,29.435486,62.908775
1970-01-01 00:00:00,2023-07-22 06:00:00,643.43335,0,0001,29.439728,58.394493
1970-01-01 00:00:00,2023-07-22 07:00:00,564.0369,0,0001,29.453217,57.15044
1970-01-01 00:00:00,2023-07-22 08:00:00,475.03787,0,0001,29.72107,51.28285
1970-01-01 00:00:00,2023-07-22 09:00:00,348.3098,0,0001,29.619904,45.13873
1970-01-01 00:00:00,2023-07-22 10:00:00,214.96645,0,0001,27.255188,48.521484
1970-01-01 00:00:00,2023-07-22 11:00:00,88.62868,0,0001,27.135468,39.534332
1970-01-01 00:00:00,2023-07-22 12:00:00,9.139661,0,0001,26.999725,37.181805
1970-01-01 00:00:00,2023-07-22 13:00:00,0.0,0,0001,26.904572,32.26661
1970-01-01 00:00:00,2023-07-22 14:00:00,0.0,0,0001,25.839386,29.57755
1970-01-01 00:00:00,2023-07-22 15:00:00,0.0,0,0001,24.66504,27.011236
1970-01-01 00:00:00,2023-07-22 16:00:00,0.0,0,0001,24.650726,27.001127
1970-01-01 00:00:00,2023-07-22 17:00:00,0.0,0,0001,24.034393,27.485775
1970-01-01 00:00:00,2023-07-22 18:00:00,0.0,0,0001,24.028473,26.259232
1970-01-01 00:00:00,2023-07-22 19:00:00,0.0,0,0001,24.018372,26.646915
1970-01-01 00:00:00,2023-07-22 20:00:00,0.0,0,0001,23.359009,24.284885
1970-01-01 00:00:00,2023-07-22 21:00:00,0.00083548157,0,0001,23.288818,24.48734
1970-01-01 00:00:00,2023-07-22 22:00:00,12.630651,0,0001,25.576813,21.38242
1970-01-01 00:00:00,2023-07-22 23:00:00,107.527695,0,0001,25.765839,19.080917
1970-01-01 00:00:00,2023-07-23 00:00:00,267.64224,0,0001,26.06192,18.485966
1970-01-01 00:00:00,2023-07-23 01:00:00,444.39673,0,0001,26.382599,21.510302
1970-01-01 00:00:00,2023-07-23 02:00:00,603.18024,0,0001,29.939758,23.143566
1970-01-01 00:00:00,2023-07-23 03:00:00,727.96893,0,0001,30.092407,25.871826
1970-01-01 00:00:00,2023-07-23 04:00:00,800.386,0,0001,30.206024,29.569445
1970-01-01 00:00:00,2023-07-23 05:00:00,833.3799,0,0001,32.197144,29.280264
1970-01-01 00:00:00,2023-07-23 06:00:00,789.7328,0,0001,32.141357,33.667217
1970-01-01 00:00:00,2023-07-23 07:00:00,682.5574,0,0001,32.204224,30.954605
1970-01-01 00:00:00,2023-07-23 08:00:00,553.3073,0,0001,32.041534,34.988083
1970-01-01 00:00:00,2023-07-23 09:00:00,401.18402,0,0001,31.874573,36.43202
1970-01-01 00:00:00,2023-07-23 10:00:00,232.24513,0,0001,28.734894,34.16179
1970-01-01 00:00:00,2023-07-23 11:00:00,91.38208,0,0001,28.57138,32.273407
1970-01-01 00:00:00,2023-07-23 12:00:00,9.021381,0,0001,28.428772,33.94286
1970-01-01 00:00:00,2023-07-23 13:00:00,0.0,0,0001,28.283081,31.17638
1970-01-01 00:00:00,2023-07-23 14:00:00,0.0,0,0001,27.158997,27.547764
1970-01-01 00:00:00,2023-07-23 15:00:00,0.0,0,0001,25.611206,24.177446
1970-01-01 00:00:00,2023-07-23 16:00:00,0.0,0,0001,25.64917,22.386358
1970-01-01 00:00:00,2023-07-23 17:00:00,0.0,0,0001,25.058258,25.632933
1970-01-01 00:00:00,2023-07-23 18:00:00,0.0,0,0001,24.984772,27.277655
1970-01-01 00:00:00,2023-07-23 19:00:00,0.0,0,0001,24.8797,29.394346
1970-01-01 00:00:00,2023-07-23 20:00:00,0.0,0,0001,24.208527,33.118763
1970-01-01 00:00:00,2023-07-23 21:00:00,0.0004759072,0,0001,24.1651,38.10323
1970-01-01 00:00:00,2023-07-23 22:00:00,12.3917885,0,0001,26.486603,37.351395
1970-01-01 00:00:00,2023-07-23 23:00:00,103.19797,0,0001,26.767975,36.87772
1970-01-01 00:00:00,2023-07-24 00:00:00,252.496,0,0001,27.003113,38.922287
1970-01-01 00:00:00,2023-07-24 01:00:00,420.62762,0,0001,27.206512,41.88455
1970-01-01 00:00:00,2023-07-24 02:00:00,571.8719,0,0001,30.692963,46.437855
1970-01-01 00:00:00,2023-07-24 03:00:00,676.0984,0,0001,30.727753,48.100338
1970-01-01 00:00:00,2023-07-24 04:00:00,750.5232,0,0001,30.758698,50.995712
1970-01-01 00:00:00,2023-07-24 05:00:00,754.8432,0,0001,32.38208,54.66296
1970-01-01 00:00:00,2023-07-24 06:00:00,727.2527,0,0001,32.4458,57.387115
1970-01-01 00:00:00,2023-07-24 07:00:00,618.2298,0,0001,32.387177,61.493744
1970-01-01 00:00:00,2023-07-24 08:00:00,497.8671,0,0001,31.859955,65.92284
1970-01-01 00:00:00,2023-07-24 09:00:00,342.01126,0,0001,31.901031,70.40606
1970-01-01 00:00:00,2023-07-24 10:00:00,193.91235,0,0001,28.981293,70.46807
1970-01-01 00:00:00,2023-07-24 11:00:00,72.89636,0,0001,28.545471,67.28694
1970-01-01 00:00:00,2023-07-24 12:00:00,6.951238,0,0001,28.272034,67.89039
1970-01-01 00:00:00,2023-07-24 13:00:00,0.0,0,0001,28.098358,64.461205
1970-01-01 00:00:00,2023-07-24 14:00:00,0.0,0,0001,27.064178,64.976494
1970-01-01 00:00:00,2023-07-24 15:00:00,0.0,0,0001,25.632385,67.98983
1970-01-01 00:00:00,2023-07-24 16:00:00,0.0,0,0001,25.635284,67.98457
1970-01-01 00:00:00,2023-07-24 17:00:00,0.0,0,0001,24.810272,64.39296
1970-01-01 00:00:00,2023-07-24 18:00:00,0.0,0,0001,24.79599,61.019283
1970-01-01 00:00:00,2023-07-24 19:00:00,0.0,0,0001,24.75885,58.711338
1970-01-01 00:00:00,2023-07-24 20:00:00,0.0,0,0001,23.913422,56.319244
1970-01-01 00:00:00,2023-07-24 21:00:00,0.0002643929,0,0001,23.857178,55.554207
1970-01-01 00:00:00,2023-07-24 22:00:00,11.013159,0,0001,25.701965,56.577724
1970-01-01 00:00:00,2023-07-24 23:00:00,90.57358,0,0001,25.916473,52.202618
1970-01-01 00:00:00,2023-07-25 00:00:00,224.77484,0,0001,26.121277,49.498882
1970-01-01 00:00:00,2023-07-25 01:00:00,378.29236,0,0001,26.300293,49.680077
1970-01-01 00:00:00,2023-07-25 02:00:00,525.99274,0,0001,29.52478,46.639885
1970-01-01 00:00:00,2023-07-25 03:00:00,639.50195,0,0001,29.613007,46.911068
1970-01-01 00:00:00,2023-07-25 04:00:00,697.8078,0,0001,29.664368,51.958336
1970-01-01 00:00:00,2023-07-25 05:00:00,685.1208,0,0001,30.701477,51.952934
1970-01-01 00:00:00,2023-07-25 06:00:00,656.31555,0,0001,30.434814,55.910046
1970-01-01 00:00:00,2023-07-25 07:00:00,557.8045,0,0001,30.356934,57.850117
1970-01-01 00:00:00,2023-07-25 08:00:00,442.32736,0,0001,30.174469,56.149708
1970-01-01 00:00:00,2023-07-25 09:00:00,319.95624,0,0001,30.290375,57.361423
1970-01-01 00:00:00,2023-07-25 10:00:00,186.22935,0,0001,27.618683,62.506752
1970-01-01 00:00:00,2023-07-25 11:00:00,76.03119,0,0001,27.517761,55.696487
1970-01-01 00:00:00,2023-07-25 12:00:00,7.0544567,0,0001,27.420319,54.929142
1970-01-01 00:00:00,2023-07-25 13:00:00,0.0,0,0001,27.278564,49.96032
1970-01-01 00:00:00,2023-07-25 14:00:00,0.0,0,0001,26.531494,48.045074
1970-01-01 00:00:00,2023-07-25 15:00:00,0.0,0,0001,25.367584,45.527752
1970-01-01 00:00:00,2023-07-25 16:00:00,0.0,0,0001,25.31604,45.982723
1970-01-01 00:00:00,2023-07-25 17:00:00,0.0,0,0001,24.705353,46.33306
1970-01-01 00:00:00,2023-07-25 18:00:00,0.0,0,0001,24.695648,46.621506
1970-01-01 00:00:00,2023-07-25 19:00:00,0.0,0,0001,24.659332,44.912693
1970-01-01 00:00:00,2023-07-25 20:00:00,0.0,0,0001,23.99054,44.6904
1970-01-01 00:00:00,2023-07-25 21:00:00,9.518144e-05,0,0001,23.986877,47.3777
1970-01-01 00:00:00,2023-07-25 22:00:00,9.316856,0,0001,25.971466,48.95734
1970-01-01 00:00:00,2023-07-25 23:00:00,83.42713,0,0001,26.16269,47.825798
1970-01-01 00:00:00,2023-07-26 00:00:00,209.51508,0,0001,26.299591,46.562786
1970-01-01 00:00:00,2023-07-26 01:00:00,351.14166,0,0001,26.45288,45.582783
1970-01-01 00:00:00,2023-07-26 02:00:00,482.8592,0,0001,29.368622,50.10858
1970-01-01 00:00:00,2023-07-26 03:00:00,609.5827,0,0001,29.411896,50.279213
1970-01-01 00:00:00,2023-07-26 04:00:00,656.3663,0,0001,29.457977,54.91079
1970-01-01 00:00:00,2023-07-26 05:00:00,682.2002,0,0001,30.509186,56.5081
1970-01-01 00:00:00,2023-07-26 06:00:00,637.34674,0,0001,30.451233,57.960327
1970-01-01 00:00:00,2023-07-26 07:00:00,555.03925,0,0001,30.494843,59.4027
1970-01-01 00:00:00,2023-07-26 08:00:00,449.0826,0,0001,30.024841,64.059975
